6.927601,-0.779061,-0.878439,4.036350,1.872890,-1.209105,1.031891,2.299980,1.591342,-0.144021,-0.220310,-0.003572,
8.190987,-1.553377,-1.808782,4.330026,1.765166,-1.932169,1.050753,2.716840,1.466854,-0.473029,-0.205083,0.077043,
8.258890,-1.592995,-2.080959,4.482197,1.800606,-2.106718,0.966867,2.780995,1.460004,-0.644422,-0.254915,0.093038,
7.454966,-1.261204,-1.788012,4.494943,1.955640,-2.007755,1.241180,2.368339,1.552979,-0.583894,-0.268562,0.020994,
6.956067,-1.083685,-1.266428,4.450508,2.132497,-1.650557,1.031346,2.195247,1.507296,-0.460929,-0.363086,-0.033443,
8.672361,-1.659473,-2.020028,4.726620,1.603524,-2.107002,0.459216,2.743371,1.214973,-0.773277,-0.377155,0.072992,
9.500316,-2.467308,-1.957609,5.105217,1.376494,-1.776038,0.207035,2.906660,1.030724,-0.731929,-0.394621,0.072276,
9.489927,-2.211205,-2.262745,4.630132,1.198690,-2.044862,-0.052751,2.885554,1.286509,-0.617131,-0.412656,0.064801,
7.316148,-1.056052,-1.671562,4.056430,1.829704,-2.176936,0.512037,1.932126,1.638553,-0.353942,-0.341822,-0.042569,
7.080299,-0.739973,-1.277747,4.064384,1.713669,-2.227125,0.249144,1.875377,1.561139,-0.358163,-0.382850,-0.060417,
8.974276,-1.419324,-1.879182,4.419156,1.108838,-2.595809,-0.151058,2.558061,1.266427,-0.717700,-0.470610,0.019881,
8.321663,-0.801762,-1.659263,4.283562,1.172428,-2.802329,0.222899,2.117934,1.273649,-0.692992,-0.380244,-0.015152,
8.449030,-0.731116,-1.539908,4.178531,1.074811,-2.659604,0.232795,2.070757,1.155619,-0.693415,-0.400892,-0.024957,
6.653701,0.193488,-0.682924,3.292293,1.737200,-1.486579,0.023104,1.643990,1.212702,-0.314729,-0.439633,-0.074339,
7.511130,-0.951915,-1.363334,4.194652,1.705172,-2.352109,0.369967,1.895569,1.285510,-0.620651,-0.431507,-0.039584,
8.220634,-1.277090,-2.072796,4.341717,1.463676,-2.674630,0.246736,2.216672,1.235479,-0.859681,-0.448835,0.013227,
8.492438,-1.741663,-2.172760,4.387398,1.377269,-2.479854,0.222046,2.429853,1.021932,-0.954843,-0.473050,0.041744,
7.929570,-1.226900,-1.841656,4.458220,1.404496,-2.623233,0.586547,2.133931,1.098724,-0.904567,-0.395301,0.008834,
7.290782,-0.986957,-0.994481,4.349535,1.402447,-2.474742,0.563143,1.988365,1.225677,-0.565658,-0.355167,-0.038646,
7.748329,-1.010286,-1.617770,4.354988,1.449359,-2.421890,0.653322,1.962060,1.130557,-0.750431,-0.366333,-0.024874,
9.522408,-1.783571,-1.824995,4.573359,0.851980,-1.907901,-0.001863,2.482915,0.778086,-0.794897,-0.470857,0.030153,
8.893954,-0.825170,-1.507872,4.106520,0.806013,-2.262960,0.250575,2.354544,1.057500,-0.676572,-0.400897,0.016646,
9.052118,-1.378649,-1.642703,4.489400,1.134345,-2.385241,-0.124734,2.512246,1.185372,-0.702658,-0.477503,0.016766,
7.440424,-0.585434,-1.246875,4.321984,1.604460,-2.461137,0.244149,1.835587,1.445695,-0.529515,-0.416247,-0.055513,
8.084614,-0.323268,-1.275417,4.167570,0.942277,-2.801473,0.334381,1.988147,1.502695,-0.351893,-0.219467,-0.025461,
8.572198,-0.824397,-1.389806,4.188712,0.714962,-2.718450,0.186469,2.386147,1.408792,-0.364322,-0.258174,-0.001623,
9.025355,-1.134452,-1.736809,4.188992,0.953752,-2.623869,-0.213906,2.498277,1.480401,-0.452534,-0.396262,0.010252,
9.536933,-1.000524,-1.298842,4.367237,0.543780,-2.448711,-0.321542,2.567789,1.460674,-0.252339,-0.342223,-0.001131,
6.877951,0.568370,-0.564665,3.127217,1.355640,-1.426639,0.152276,1.512069,1.691831,0.111736,-0.264168,-0.058601,
8.311612,-0.265184,-1.589166,3.748812,1.262754,-2.263135,0.380956,1.942681,1.581492,-0.310576,-0.289762,-0.012302,
9.197448,-0.616698,-1.278169,4.337505,1.049830,-2.379159,-0.145584,2.375680,1.391013,-0.453839,-0.431821,-0.015927,
8.161503,0.240704,-1.196738,3.856866,1.339599,-2.117168,0.244092,1.682882,1.554572,-0.271810,-0.344837,-0.068798,
6.898273,0.354930,-0.780720,3.446646,1.896096,-1.748788,-0.263031,1.766069,1.593948,-0.013988,-0.370955,-0.068441,
7.871521,-0.494595,-1.285562,4.581878,1.832809,-2.663919,-0.126548,1.968166,1.677636,-0.416510,-0.420695,-0.051481,
8.518621,-0.429405,-1.256981,4.589000,1.531932,-2.745012,-0.008975,2.117451,1.457926,-0.580999,-0.450409,-0.050028,
7.541473,0.325753,-0.986441,3.862401,1.296835,-2.229573,0.159696,1.472044,1.457474,-0.192620,-0.252221,-0.086815,
9.066720,0.234565,-0.167579,4.410193,0.374398,-2.729101,0.195905,2.014078,1.133507,-0.094244,-0.076690,-0.058432,
7.157860,0.947619,1.080584,4.506608,0.495311,-1.976261,1.324145,1.733260,0.628733,-0.199844,0.105554,-0.027794,
7.695582,1.040040,1.106897,4.911372,0.890582,-1.962863,1.242783,1.766465,0.768990,-0.129037,0.128817,-0.025480,
8.772813,1.271390,0.978961,5.064905,1.036439,-2.304919,0.925881,1.620583,1.015728,0.035445,0.089385,-0.084968,
8.598926,0.839391,0.892865,5.447007,1.095791,-2.125706,0.992097,1.515882,0.877000,0.157190,0.142348,-0.129455,
6.021905,1.685568,1.258334,4.159307,2.270618,-0.724937,0.275953,0.983048,0.591419,0.630651,0.005912,-0.105516,
8.606205,1.509823,0.789607,4.385629,1.960477,-1.031015,0.852747,0.728559,1.171611,0.590877,0.137056,-0.135249,
6.145263,3.614504,1.886872,2.228840,1.699956,0.377603,0.324291,1.019895,1.408462,1.050308,0.159491,-0.043175,
7.860254,3.691855,1.350072,2.559827,2.411922,0.290145,-0.616956,0.067606,1.870695,1.301311,0.240275,-0.106001,
6.901759,3.619130,0.568883,1.298779,2.352700,0.711584,-0.786089,0.404194,1.906200,1.236493,0.231699,-0.128119,
8.899111,2.290264,-1.404162,1.255224,2.194711,0.002075,-0.675563,0.182120,1.858342,1.460632,0.340108,-0.084915,
6.159654,3.321201,0.711725,1.267506,2.135634,0.524966,-1.118320,-0.073388,1.739491,1.511159,0.445910,-0.058532,
7.432349,4.575968,1.275131,1.452176,2.642685,1.308152,-0.991980,-0.568096,1.557355,1.151367,0.495139,-0.062216,
7.544017,5.126219,1.656959,1.170439,2.417769,1.127215,-0.940312,0.032795,1.887109,1.165287,0.559567,-0.035227,
6.310113,5.405339,3.394293,1.477673,0.538977,-0.199490,0.257153,1.411780,1.448746,0.474682,0.305674,0.013402,
5.529797,5.011191,3.570574,1.801397,0.508593,0.155350,0.764874,1.452749,1.244749,0.498291,0.305840,0.032581,
5.340188,4.942895,3.895196,2.325648,0.968522,0.370868,0.775510,1.300204,1.540941,0.930017,0.472555,0.134950,
5.966814,5.147025,3.501906,0.902591,0.673983,0.059025,0.316091,1.352514,1.675448,1.028656,0.661020,0.164764,
5.177209,4.534141,3.065183,0.887301,0.131943,-0.235250,0.297060,1.378686,1.419723,1.081786,0.694860,0.187511,
5.804746,4.716450,3.631210,0.633642,0.778540,-0.232470,0.000815,1.886129,1.359061,1.097170,0.714842,0.165129,
4.755853,4.242058,3.648768,1.713175,1.362321,0.618330,0.009993,1.174445,1.542452,1.060814,0.443335,0.154690,
5.224597,5.349720,3.690405,1.380675,1.640783,0.356592,-0.619884,0.189172,1.633516,0.712150,0.675499,0.204605,
5.006432,4.991643,3.335776,1.509571,1.091282,-0.450195,-0.181889,0.517152,0.870566,0.870372,0.555264,0.211429,
4.662652,0.348742,1.688501,5.222979,1.951605,-3.443040,-0.575193,2.270153,1.439524,0.334155,0.246044,0.267434,
4.923938,-2.028449,0.740939,5.472930,1.448432,-4.534022,0.184530,2.327250,1.956559,-0.068539,0.086807,0.207802,
5.146917,-1.885120,0.966501,5.238993,1.280675,-4.879271,-0.351679,1.757689,0.956342,-0.569275,-0.118099,0.175266,
4.265505,0.333427,1.932258,4.536818,0.436375,-3.894806,-1.245235,0.674360,-0.159235,-0.678974,-0.244455,0.094860,
5.822761,-1.041255,3.438819,1.602660,2.865584,0.292044,-0.174537,0.266419,0.035760,-0.003426,-0.444728,-0.064485,
6.852129,-0.105057,0.875468,5.088694,1.194978,-0.893796,1.283033,0.089608,-0.254544,-0.320524,0.011634,-0.073872,
4.605343,1.128498,1.651222,3.697863,0.874677,-1.367482,0.230339,0.420883,-0.281088,0.304340,0.009513,-0.070981,
6.764469,1.125059,1.499287,4.503565,0.362757,-1.782232,0.683376,0.616238,0.287185,-0.203633,-0.047272,-0.079819,
9.612714,-0.783441,0.804309,5.583519,0.129760,-1.462016,0.305744,1.504401,-0.004429,-0.423476,-0.251850,-0.062374,
8.341100,0.094213,0.025059,5.419723,1.869416,-1.823852,0.797361,1.684565,0.682328,-0.690362,-0.268867,-0.015114,
7.209057,0.065568,-0.161927,4.975158,2.169781,-1.530883,0.721295,1.575870,1.030530,-0.476023,-0.297125,-0.049697,
8.354414,-0.689859,-0.383694,5.409112,1.804691,-1.664995,0.748302,1.886882,0.453320,-0.881816,-0.402244,-0.040606,
6.773390,-0.099320,-0.312528,4.274626,1.974456,-1.095701,0.784893,1.492046,1.039461,-0.405240,-0.365485,-0.061759,
8.702143,-1.166324,-0.942777,4.933677,1.396335,-1.649737,0.701799,2.150005,0.554869,-0.773014,-0.312305,0.038272,
8.060310,-0.966362,-0.910995,5.317423,1.941310,-1.958331,0.867740,2.123693,0.895771,-0.710164,-0.212125,0.055714,
8.156348,-0.947012,-0.689454,5.522145,2.061036,-1.846795,0.977510,2.311855,0.869540,-0.796794,-0.251951,0.071931,
4.741904,1.205057,1.269745,3.593131,1.978111,-0.536214,0.694449,2.112314,1.066958,-0.012173,-0.121301,0.064990,
6.801259,0.459097,0.961524,5.062262,1.612100,-1.181694,1.459763,2.149024,1.375740,-0.042810,0.016930,0.061958,
5.856374,1.546970,1.734301,4.268068,2.025711,-0.015623,1.315971,1.836388,1.222618,0.024719,-0.032212,0.064441,
6.137046,2.097352,1.580319,3.952013,2.544059,0.309933,0.850035,1.597695,1.192152,-0.037340,0.007711,0.121084,
5.877339,0.842388,2.749848,5.157940,0.726841,-0.155948,2.166762,1.302363,0.789294,0.304784,0.216600,0.041119,
5.759220,-1.063772,3.611938,5.669276,0.167085,0.778358,2.431069,1.848523,0.522024,0.293234,0.106151,0.053838,
4.584968,-1.895612,4.763998,5.427068,-0.086182,2.035554,2.182311,1.709072,0.542962,0.154565,0.023125,0.078293,
4.018505,-2.696253,4.052168,6.207856,0.218848,2.918544,1.461899,1.562290,0.184578,0.131387,-0.020015,0.137446,
2.708243,-2.869478,4.037912,5.623075,0.856374,2.900997,0.424173,1.486219,0.194432,0.248365,0.115388,0.091447,
2.096007,-3.295376,4.248291,4.995748,1.151311,2.976111,0.369107,1.105945,0.541003,0.191879,0.192296,0.094616,
2.820823,-4.739120,4.553528,3.338354,1.934291,2.933219,1.010661,0.882230,0.671588,-0.230512,0.266365,0.180919,
3.909763,-5.230776,4.848877,2.487043,1.498206,2.823182,1.367863,1.524890,0.576463,-0.368207,0.241240,0.136208,
4.582829,-5.074109,4.780510,2.036303,1.330259,2.333962,1.524925,2.180165,0.185152,-0.463605,0.308236,0.024266,
4.074203,-3.011537,4.302961,2.848716,1.258627,2.693909,1.796296,1.992631,0.171870,-0.760797,0.035990,0.077639,
6.087508,-3.009646,3.764415,2.002700,1.491472,2.001262,1.548051,1.767231,0.522687,-0.613238,-0.189494,0.112057,
5.579033,-0.531588,1.239307,2.515320,1.214539,1.570601,1.058550,1.352676,1.169586,-0.447479,-0.278579,0.141501,
6.258425,-0.712556,-0.066473,2.306573,1.723643,1.124243,0.816087,1.741022,1.165345,-0.214830,-0.243033,0.065443,
7.160424,-1.138212,-0.704068,2.898136,1.843369,0.214802,1.289005,1.961056,1.014750,-0.225830,-0.188488,0.056905,
7.351257,-1.040800,-2.022794,3.860102,1.682985,-1.263914,1.673266,2.023847,1.292688,-0.429242,-0.031229,0.064303,
7.467925,-1.067197,-2.051592,3.903972,1.674184,-1.452605,1.673227,2.104242,1.314332,-0.458324,-0.035029,0.062936,
7.264169,-1.055052,-1.861964,4.015386,1.762285,-1.377784,1.679584,2.024739,1.239018,-0.499389,-0.073101,0.046223,
10.098188,-2.601997,-2.137574,4.668745,1.125919,-1.335452,0.815302,2.976440,0.846573,-0.629202,-0.179794,0.128175,
7.556262,-0.957841,-1.870832,4.276889,1.770999,-1.607032,1.545943,2.048802,1.144079,-0.685250,-0.154243,0.037579,
7.295529,-0.882765,-1.428154,4.173372,1.853664,-1.526078,1.258153,1.894951,1.209158,-0.456627,-0.191847,-0.005445,
7.964699,-0.945771,-1.822714,4.192874,1.745582,-1.925214,1.211172,2.040037,1.145367,-0.659490,-0.206627,0.032667,
8.927780,-1.480306,-1.639091,3.589158,1.847170,-2.344540,0.717015,2.327101,1.105036,-0.614776,-0.304451,0.082194,
8.451601,-0.925559,-1.893007,3.685827,1.748214,-2.288244,0.960105,1.972215,1.166598,-0.642790,-0.262546,0.056117,
7.337353,-0.372438,-1.429589,3.330242,1.711194,-1.292378,1.188916,1.496099,1.153319,-0.448870,-0.246943,-0.001850,
7.471186,-0.233235,-1.435759,3.286637,1.587651,-1.466164,1.310769,1.435237,1.080597,-0.556294,-0.247466,0.004758,
8.751384,-0.895459,-1.500687,2.851967,2.209150,-3.026917,1.102554,1.876720,1.010971,-0.648730,-0.423565,0.094005,
8.125563,-0.067601,-1.615859,3.255855,1.378787,-1.635187,1.031638,1.510771,1.041793,-0.574596,-0.272732,0.001199,
8.276567,-0.181801,-1.374072,3.443900,1.228187,-1.774248,0.914914,1.633845,0.962241,-0.593301,-0.309614,-0.008106,
7.200387,0.495865,-0.930973,2.948706,1.555750,-1.004107,0.739392,1.459763,1.121509,-0.424832,-0.346826,-0.023809,
6.878709,0.961427,-0.968660,2.189093,2.032858,-0.954658,0.545410,1.426446,1.054322,-0.442958,-0.437559,-0.019577,
7.759047,0.598348,-1.186727,2.159662,2.530346,-1.981331,1.048239,1.073280,1.211529,-0.453590,-0.488668,0.011098,
7.056568,0.929128,-0.798891,2.427805,2.075909,-1.217017,0.534718,1.350510,1.077283,-0.373786,-0.395045,-0.025177,
7.867090,0.435125,-0.752719,2.707733,2.493397,-2.515989,1.442788,1.137711,1.106463,-0.562762,-0.491927,0.014785,
6.424417,1.420362,-0.309762,2.282419,1.812355,-0.847101,0.857819,1.681739,0.673394,-0.586792,-0.373946,0.014911,
8.804156,0.183130,-0.806876,2.721271,2.556386,-2.938516,1.187317,1.436018,0.843286,-0.707275,-0.559878,0.059180,
6.607596,1.227164,-0.332904,2.377710,1.487777,-0.840463,0.394827,1.708454,0.861477,-0.421176,-0.369784,-0.011738,
7.074362,0.042334,-1.090776,3.144668,1.428140,-1.256975,0.652395,1.436793,1.102226,-0.428858,-0.350069,-0.040840,
8.177310,-0.601209,-1.681753,3.850741,1.183171,-2.285266,0.632036,1.881424,1.143440,-0.655780,-0.350902,-0.020112,
7.378409,-0.460937,-1.411965,3.711814,1.492785,-1.911490,0.515884,1.594305,1.255004,-0.472534,-0.353825,-0.050103,
8.132044,-0.896180,-1.932334,3.802637,1.317046,-2.508568,0.666052,1.944874,1.186494,-0.737134,-0.365145,-0.005084,
7.237081,-0.689527,-1.612824,3.633721,1.468042,-2.098443,0.653686,1.624811,1.302883,-0.534350,-0.364465,-0.051605,
8.391222,-1.041820,-1.862114,3.826853,1.105232,-2.827817,0.480435,2.160720,1.269662,-0.662336,-0.340693,0.011580,
7.389108,-0.635943,-1.494371,3.639341,1.087582,-2.174918,0.752585,1.653202,1.242481,-0.466251,-0.266387,-0.036825,
10.142130,-2.353645,-1.713709,4.357392,0.731271,-1.998983,0.325347,2.601462,0.742136,-0.815536,-0.421815,0.020717,
9.222470,-1.608001,-1.655830,4.183159,1.166622,-2.180904,0.334275,2.426373,0.758637,-1.009247,-0.557120,0.005210,
8.822949,-1.417579,-1.555375,3.489262,1.401379,-2.832529,0.610840,2.320343,1.019414,-0.826220,-0.484770,0.014267,
8.257623,-0.971430,-1.652525,3.592080,1.347213,-2.867682,0.886753,2.044251,1.200910,-0.736259,-0.416791,-0.018191,
9.727553,-2.264701,-1.167265,3.759920,1.071465,-2.459020,0.123456,2.542472,1.045907,-0.729722,-0.490534,-0.012774,
7.561084,-0.598671,-1.475190,3.929454,1.343510,-2.228855,0.697143,1.860748,1.331904,-0.605983,-0.446153,-0.087743,
9.690246,-1.885962,-1.591610,4.742104,0.820707,-1.741125,0.162245,2.556264,0.763263,-0.775688,-0.536484,-0.038565,
7.580779,-0.453832,-1.274184,3.990958,1.572947,-1.587353,0.931336,1.686775,0.971022,-0.761193,-0.521666,-0.102987,
10.478715,-1.735046,-1.507553,4.753620,0.852519,-1.264406,0.433581,2.509716,0.633108,-0.766859,-0.546313,-0.051563,
7.044385,0.641605,-0.668017,3.417012,2.059074,-0.864799,0.757214,1.911837,1.112088,-0.553867,-0.585687,-0.112643,
8.993413,0.705917,-0.517005,4.179374,1.739007,-0.972633,1.251964,2.059458,0.791001,-0.743294,-0.455779,-0.095405,
7.204448,2.264385,0.075930,2.587622,2.050718,0.084465,1.309187,1.987761,0.507298,-0.333270,-0.313985,-0.040971,
9.878206,0.838650,-0.166740,3.797669,0.746416,-0.490394,1.426714,2.051654,0.336626,-0.313305,0.005411,-0.025700,
7.741058,1.236586,0.235551,3.789525,1.301139,-0.967661,1.577535,1.905056,1.009927,-0.037538,0.022228,-0.052105,
8.080425,0.814870,-0.361045,3.635535,1.502743,-0.713985,1.393029,1.360956,0.590235,-0.176452,0.030100,-0.040653,
7.430619,1.146765,-0.419444,3.269079,2.401197,0.514370,1.485560,1.206932,0.634586,-0.310394,-0.145367,0.016293,
7.344016,1.976076,-0.772134,2.007307,2.790577,0.590956,0.719580,2.210157,1.665174,0.562254,-0.178288,-0.046933,
6.485478,2.384204,0.080741,1.896091,2.192374,0.122797,0.715127,2.653752,1.951662,0.682194,-0.095792,-0.008396,
7.835132,1.574174,-0.173571,2.165500,4.082558,0.612255,0.281161,2.474787,1.861107,1.015082,0.011452,-0.057484,
6.212204,2.998009,0.384698,0.900531,2.755496,0.961483,-0.298709,1.334904,1.814421,1.380964,0.219025,-0.113445,
5.808347,3.571893,1.087037,0.450297,1.344673,0.716168,0.103365,0.868442,1.347276,1.206038,0.436047,0.030081,
6.830989,4.564455,1.882030,-0.150748,-0.048369,-0.403275,0.638127,1.057910,0.605925,0.945985,0.346098,0.058518,
6.782127,5.028104,2.554463,-0.119714,-0.752745,-1.953256,0.268472,0.631602,0.227243,0.752790,0.211488,0.029943,
6.161283,4.807942,2.363858,0.339087,-0.995361,-1.747060,0.386726,0.259438,0.319540,0.638951,0.183379,0.013727,
3.013493,0.563937,0.314511,4.199726,0.552091,1.961092,1.170764,-0.013601,0.211302,-0.169657,-0.105706,-0.066729,
5.736359,2.856736,3.239850,4.412467,3.750625,-0.612700,-0.839104,0.954481,0.557942,0.398661,-0.353917,-0.093438,
6.302643,1.466144,2.047025,4.430704,2.844258,-1.454211,-0.474462,1.145833,0.795123,0.424102,-0.086392,-0.038107,
7.648512,0.601333,1.075938,4.969996,2.685953,-1.639239,0.353662,0.653215,0.968141,0.217133,0.016298,-0.010541,
6.416919,1.552313,1.479916,4.933263,2.446385,-1.255532,-0.108337,0.996364,0.607541,0.202057,0.063908,0.020884,
6.701832,1.436771,1.734350,5.503015,1.771149,-2.176470,-0.024881,1.106552,0.579693,0.094271,0.233583,0.077055,
6.617877,1.390792,1.570317,5.343843,1.934997,-2.511760,-0.592966,1.379489,0.979310,0.342126,0.215082,0.113397,
7.928273,0.802947,0.766262,5.666661,1.915143,-2.552787,-0.235314,1.288666,1.225047,0.071132,0.121248,0.059841,
7.568482,0.920867,0.865535,5.178605,1.871437,-1.766829,0.268388,1.131748,0.673773,-0.106770,0.112904,0.037196,
5.574958,1.504467,1.139570,3.852189,2.237467,-0.684499,0.387046,1.395912,0.175468,-0.274217,-0.153493,0.033922,
8.410313,-0.108059,-0.490560,5.447133,2.342755,-2.517171,0.051611,1.582453,0.919779,-0.811200,-0.352172,0.013350,
8.771958,-0.379581,-0.305731,5.029362,2.325418,-3.505969,-0.485887,1.650361,1.181173,-0.627679,-0.382004,0.035599,
8.625777,-0.388071,-0.798279,4.823737,1.859040,-3.334916,-0.276343,1.584326,1.175733,-0.573182,-0.276342,0.027686,
6.810028,0.246633,-0.044842,4.612548,1.888622,-2.493732,-0.528159,1.343997,1.215801,-0.126858,-0.227365,-0.036565,
6.870738,0.595722,-0.149933,3.939798,1.960694,-1.862633,-0.608505,1.095941,1.250236,-0.008782,-0.278589,-0.053020,
9.442466,-0.853584,-0.781202,4.684861,1.546104,-2.362705,-0.273605,1.913892,0.890917,-0.628952,-0.397416,0.006894,
8.594902,-0.425801,-1.207226,4.875842,1.984498,-2.451060,0.182713,1.825499,1.125485,-0.762690,-0.371910,0.037994,
9.444805,-1.362037,-1.154205,5.093873,1.950709,-2.086630,-0.045338,2.455674,1.033468,-0.824224,-0.401432,0.126845,
6.269730,0.035283,-0.242095,4.439495,2.661497,-1.202667,0.351396,2.119060,1.543643,-0.173529,-0.306273,0.029605,
8.912625,-2.295518,1.243759,5.195651,2.107271,-1.790912,0.790650,2.797015,0.909690,-0.610184,-0.186997,0.129845,
6.046427,0.751779,1.695830,5.502026,2.035118,-0.864904,1.472663,2.296089,0.923808,-0.294162,0.053695,0.126063,
7.889410,0.574948,0.810842,4.316154,1.555386,-0.969313,1.487446,2.136112,1.119101,-0.018831,0.176779,0.162533,
6.677495,1.917358,0.882591,3.564895,2.052578,-0.527429,1.022494,2.429325,1.257053,0.109504,0.114065,0.163994,
6.242244,1.202423,2.189183,4.843071,1.621892,0.166858,1.984916,2.161656,1.352964,0.007447,-0.030651,0.073919,
6.374083,-0.175651,4.245181,4.930524,-0.092089,1.274725,2.405440,1.187497,0.925478,0.364995,-0.161735,0.068718,
5.321981,-2.218316,6.702769,3.388483,-0.033098,1.036238,1.432088,1.251590,0.779265,0.431990,0.173029,0.056808,
3.360894,-2.746039,5.788584,3.878611,1.700597,1.740584,1.690624,1.085560,0.147876,0.215526,0.202134,0.050278,
1.621264,-2.334321,5.241126,3.777076,0.838165,0.544881,2.091605,0.380220,0.519181,0.108830,0.143346,0.099686,
1.495030,-2.719824,4.293216,3.157572,0.233253,0.469285,2.674145,0.677678,0.980335,0.015480,0.103585,0.082996,
1.970534,-3.672888,3.482027,2.998868,1.350065,1.048506,2.270478,1.370263,1.119871,-0.136013,-0.170037,0.112429,
1.849960,-4.298551,3.323968,3.001948,1.871212,1.471258,3.152633,1.134234,0.826969,-0.020560,-0.301175,0.140936,
2.522079,-4.416298,2.430112,3.468327,1.112699,2.119085,3.297720,0.635326,0.653861,0.229443,-0.212848,0.004968,
3.338806,-3.891306,1.896421,3.474631,0.924282,2.590438,2.923949,0.761950,-0.133643,-0.129149,-0.080530,0.026618,
4.645408,-2.778728,2.860732,2.673965,1.224344,2.530175,2.521238,1.314364,-0.432776,-0.728285,0.035512,0.118035,
4.771964,-1.196350,2.140600,2.911385,1.316586,2.074021,1.717251,1.826623,0.132668,-0.608788,-0.032125,0.092374,
7.228282,-2.079214,0.406849,2.860545,1.648266,0.175901,1.315232,1.814664,0.949338,-0.115865,-0.214417,0.026260,
6.891815,-0.820597,-1.173475,3.210287,1.797809,-0.347538,1.365059,1.589210,1.267706,-0.184764,-0.215793,0.022806,
7.238683,-1.035765,-1.507398,3.779446,1.948575,-0.963740,1.359626,1.827161,1.304901,-0.307362,-0.214506,0.015365,
